Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5
1498467600.0 25402.0 498 0 112 NA NA 630 0 164 NA NA 10329 437 490 NA NA 5835 503 538 NA NA
1498467600.0 25406.0 400 0 103 NA NA 514 0 165 NA NA 3153 365 349 NA NA 3200 990 2194 NA NA
1498467600.0 25407.0 439 0 109 NA NA 563 0 165 NA NA 8203 375 373 NA NA 5805 625 501 NA NA
1498467600.0 25408.0 495 0 114 NA NA 633 0 160 NA NA 12532 432 638 NA NA 9048 464 1429 NA NA
1498467600.0 26234.0 84 296 402 0 NA 149 350 475 0 NA 15696 4102 2361 1260 NA 9914 2368 2716 1329 NA
1498467600.0 27034.0 84 302 408 0 NA 146 361 474 0 NA 15296 4043 2317 1254 NA 9801 2465 2719 1286 NA
1498467600.0 27034.2 101 319 412 0 NA 158 371 487 0 NA 15677 3857 2330 1267 NA 10084 2452 2580 1297 NA
1498467600.0 27434.0 85 303 403 0 NA 144 352 474 0 NA 15061 4106 2318 1256 NA 9657 2620 2751 1333 NA
1498467600.0 27434.2 102 312 410 0 NA 161 362 476 0 NA 15873 4278 2358 1261 NA 9641 2510 2814 1318 NA
1498467600.0 29.0 NA 110 368 0 NA NA 189 440 0 NA NA 3310 3173 843 NA NA 3280 2179 1141 NA
1498467600.0 3.0 80 97 149 NA NA 174 140 210 NA NA 15532 571 858 NA NA 6935 449 654 NA NA
1498467600.0 30.0 NA 108 360 0 NA NA 194 427 0 NA NA 3212 3505 887 NA NA 1255 4605 955 NA
1498467600.0 32.0 NA 109 363 0 NA NA 192 431 0 NA NA 3334 3217 837 NA NA 3205 2021 1251 NA
1498467600.0 34.0 83 91 355 0 NA 179 141 416 0 NA 7201 698 1253 764 NA 2803 390 1273 1002 NA
1498467600.0 4.22 NA 178 78 68 0 NA 273 118 155 0 NA 1631 183 201 295 NA 1102 177 151 341
1498467600.0 4.24 NA 75 356 0 NA NA 162 421 0 NA NA 229 4290 1327 NA NA 283 2719 1513 NA
1498467600.0 4.29 NA 37 355 0 141 NA 124 421 0 240 NA 199 4816 1147 1071 NA 118 2588 1161 640
1498467600.0 4.34 NA 74 373 0 NA NA 158 444 0 NA NA 283 5236 1329 NA NA 275 3513 1541 NA
1498467600.0 4.4 NA 42 372 0 NA NA 124 435 0 NA NA 217 6349 1196 NA NA 94 4805 1335 NA
1498467600.0 4.41 NA 39 366 0 NA NA 124 433 0 NA NA 296 9032 1173 NA NA 360 4077 1261 NA
1498467600.0 4.6 NA 387 0 NA NA NA 491 0 NA NA NA 3478 756 NA NA NA 2080 816 NA NA
1498467600.0 4.61 NA 30 387 0 NA NA 126 459 0 NA NA 279 11852 1206 NA NA 146 5240 1349 NA
1498467600.0 4.71 NA 32 369 0 NA NA 124 440 0 NA NA 295 8278 1106 NA NA 185 3359 1116 NA
1498467600.0 4.72 NA 33 373 0 NA NA 124 446 0 NA NA 305 10376 1140 NA NA 152 4300 1382 NA
1498467600.0 4.73 NA 31 380 0 NA NA 126 447 0 NA NA 308 12899 1186 NA NA 164 4810 1529 NA
1498467600.0 4.75 NA 32 377 0 NA NA 125 443 0 NA NA 307 12835 1163 NA NA 294 4772 1349 NA
1498467600.0 4000.0 NA 107 366 NA NA NA 194 431 NA NA NA 3743 5811 NA NA NA 1647 2587 NA NA
1498467600.0 4001.0 NA 135 427 NA NA NA 239 538 NA NA NA 1218 2596 NA NA NA 580 1495 NA NA
1498467600.0 4002.0 NA 103 363 NA NA NA 202 431 NA NA NA 3129 3162 NA NA NA 1072 1870 NA NA
1498467600.0 4003.0 NA 102 365 NA NA NA 193 428 NA NA NA 3291 3210 NA NA NA 1210 1519 NA NA
1498467600.0 4006.0 54 123 399 NA NA 139 226 510 NA NA 2818 1117 1838 NA NA 1380 816 1414 NA NA
1498467600.0 4007.0 57 100 354 NA NA 125 190 462 NA NA 2211 437 1286 NA NA 1714 289 1155 NA NA
1498467600.0 4008.0 40 0 0 NA NA 104 0 0 NA NA 752 285 683 NA NA 1167 251 880 NA NA
1498467600.0 45.0 NA 110 362 0 NA NA 195 429 0 NA NA 3215 3706 867 NA NA 1242 4766 930 NA
1498467600.0 5.1 326 0 NA NA NA 429 0 NA NA NA 1695 368 NA NA NA 1124 417 NA NA NA
1498467600.0 5.2 273 0 NA NA NA 328 0 NA NA NA 1223 264 NA NA NA 856 280 NA NA NA
1498467600.0 5.3 271 0 NA NA NA 332 0 NA NA NA 1235 269 NA NA NA 901 298 NA NA NA
1498467600.0 5.4 326 0 NA NA NA 431 0 NA NA NA 1455 325 NA NA NA 968 383 NA NA NA
1498467600.0 5.5 327 0 NA NA NA 426 0 NA NA NA 1609 339 NA NA NA 1100 359 NA NA NA
1498467600.0 5.6 326 0 NA NA NA 430 0 NA NA NA 1749 364 NA NA NA 1185 392 NA NA NA
1498467600.0 5.7 322 0 NA NA NA 431 0 NA NA NA 1617 343 NA NA NA 1093 362 NA NA NA
1498467600.0 500199.0 202 NA NA NA NA 312 NA NA NA NA 6766 NA NA NA NA 4189 NA NA NA NA
1498467600.0 500203.0 NA 245 468 0 NA NA 344 549 0 NA NA 8582 4250 854 NA NA 3750 2382 1147 NA
1498467600.0 500207.0 NA 221 451 0 NA NA 325 524 0 NA NA 7807 3620 813 NA NA 3101 2265 890 NA
1498467600.0 50200.0 NA 179 539 0 NA NA 284 649 0 NA NA 2526 4413 798 NA NA 2406 2743 809 NA
1498467600.0 50206.0 NA 176 545 0 NA NA 283 657 0 NA NA 2629 4470 864 NA NA 3106 3138 1472 NA
1498467600.0 50207.0 NA 169 529 0 NA NA 293 644 0 NA NA 2442 3681 790 NA NA 2675 2685 809 NA
1498467600.0 503.0 40 0 NA NA NA 90 0 NA NA NA 151 27 NA NA NA 160 36 NA NA NA
1498467600.0 504.0 38 0 NA NA NA 90 0 NA NA NA 128 29 NA NA NA 114 36 NA NA NA
1498467600.0 505.0 40 0 NA NA NA 90 0 NA NA NA 111 28 NA NA NA 105 41 NA NA NA
1498467600.0 506.0 40 0 NA NA NA 90 0 NA NA NA 108 27 NA NA NA 95 42 NA NA NA
1498467600.0 507.0 39 0 NA NA NA 90 0 NA NA NA 141 28 NA NA NA 158 37 NA NA NA
1498467600.0 508.0 40 0 NA NA NA 89 0 NA NA NA 78 28 NA NA NA 83 39 NA NA NA
1498467600.0 509.0 42 0 NA NA NA 89 0 NA NA NA 57 25 NA NA NA 161 28 NA NA NA
1498467600.0 510.0 40 0 NA NA NA 90 0 NA NA NA 268 28 NA NA NA 268 40 NA NA NA
1498467600.0 512.0 0 NA NA NA NA 0 NA NA NA NA 1499 NA NA NA NA 5169 NA NA NA NA
1498467600.0 513.0 0 NA NA NA NA 0 NA NA NA NA 403 NA NA NA NA 797 NA NA NA NA
1498467600.0 514.0 0 NA NA NA NA 0 NA NA NA NA 49 NA NA NA NA 144 NA NA NA NA
1498467600.0 516.0 0 NA NA NA NA 0 NA NA NA NA 409 NA NA NA NA 599 NA NA NA NA
1498467600.0 517.0 0 NA NA NA NA 0 NA NA NA NA 48 NA NA NA NA 79 NA NA NA NA
1498467600.0 519.0 0 NA NA NA NA 0 NA NA NA NA 414 NA NA NA NA 1044 NA NA NA NA
1498467600.0 520.0 0 NA NA NA NA 0 NA NA NA NA 60 NA NA NA NA 133 NA NA NA NA
1498467600.0 521.0 0 NA NA NA NA 0 NA NA NA NA 410 NA NA NA NA 759 NA NA NA NA
1498467600.0 522.0 0 NA NA NA NA 0 NA NA NA NA 1599 NA NA NA NA 12879 NA NA NA NA
1498467600.0 524.0 0 NA NA NA NA 0 NA NA NA NA 38 NA NA NA NA 71 NA NA NA NA
1498467600.0 525.0 0 NA NA NA NA 0 NA NA NA NA 434 NA NA NA NA 733 NA NA NA NA
1498467600.0 526.0 0 NA NA NA NA 0 NA NA NA NA 1511 NA NA NA NA 5956 NA NA NA NA
1498467600.0 527.0 0 NA NA NA NA 0 NA NA NA NA 48 NA NA NA NA 78 NA NA NA NA
1498467600.0 528.0 0 NA NA NA NA 0 NA NA NA NA 420 NA NA NA NA 983 NA NA NA NA
1498467600.0 529.0 0 NA NA NA NA 0 NA NA NA NA 1516 NA NA NA NA 6818 NA NA NA NA
1498467600.0 530.0 0 NA NA NA NA 0 NA NA NA NA 59 NA NA NA NA 159 NA NA NA NA
1498467600.0 531.0 75 0 NA NA NA 200 0 NA NA NA 99 28 NA NA NA 81 33 NA NA NA
1498467600.0 541.0 48 0 NA NA NA 100 0 NA NA NA 127 27 NA NA NA 130 38 NA NA NA
1498467600.0 545.0 48 0 NA NA NA 100 0 NA NA NA 122 29 NA NA NA 128 52 NA NA NA
1498467600.0 552.0 0 NA NA NA NA 0 NA NA NA NA 60 NA NA NA NA 160 NA NA NA NA
1498467600.0 554.0 0 NA NA NA NA 0 NA NA NA NA 47 NA NA NA NA 102 NA NA NA NA
1498467600.0 556.0 0 NA NA NA NA 0 NA NA NA NA 17 NA NA NA NA 23 NA NA NA NA
1498467600.0 560.0 40 0 NA NA NA 90 0 NA NA NA 120 29 NA NA NA 97 40 NA NA NA
1498467600.0 561.0 44 0 NA NA NA 89 0 NA NA NA 127 29 NA NA NA 103 127 NA NA NA
1498467600.0 562.0 0 NA NA NA NA 0 NA NA NA NA 100 NA NA NA NA 175 NA NA NA NA
1498467600.0 6.0 NA 98 354 0 NA NA 189 422 0 NA NA 2739 1785 728 NA NA 2377 2900 899 NA
1498467600.0 7.2 59 159 220 76 0 123 207 273 124 0 2226 769 1536 133 477 1228 683 1825 486 714
1498467600.0 7.4 59 157 222 78 0 119 213 274 122 0 2263 762 1446 131 477 1455 647 1806 233 552
1498467600.0 8.0 NA 97 166 51 0 NA 182 219 99 0 NA 2631 934 29 272 NA 1195 926 53 344
