Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8
1497819600.0 135.11 194 0 102 NA NA NA NA NA 243 0 135 NA NA NA NA NA 1834 393 439 NA NA NA NA NA 2149 485 640 NA NA NA NA NA
1497819600.0 135.12 187 0 98 NA NA NA NA NA 233 0 134 NA NA NA NA NA 1017 349 319 NA NA NA NA NA 1360 380 480 NA NA NA NA NA
1497819600.0 135.13 200 0 NA NA NA NA NA NA 243 0 NA NA NA NA NA NA 1230 735 NA NA NA NA NA NA 2508 776 NA NA NA NA NA NA
1497819600.0 135.2 175 0 99 NA NA NA NA NA 219 0 133 NA NA NA NA NA 824 273 292 NA NA NA NA NA 1025 304 385 NA NA NA NA NA
1497819600.0 135.3 175 0 101 NA NA NA NA NA 219 0 133 NA NA NA NA NA 828 256 304 NA NA NA NA NA 1094 287 548 NA NA NA NA NA
1497819600.0 135.4 186 0 99 NA NA NA NA NA 232 0 133 NA NA NA NA NA 985 351 333 NA NA NA NA NA 1493 413 701 NA NA NA NA NA
1497819600.0 135.5 188 0 99 NA NA NA NA NA 232 0 133 NA NA NA NA NA 946 328 308 NA NA NA NA NA 1248 370 438 NA NA NA NA NA
1497819600.0 135.6 189 0 99 NA NA NA NA NA 233 0 134 NA NA NA NA NA 1093 362 340 NA NA NA NA NA 1458 397 600 NA NA NA NA NA
1497819600.0 135.7 185 0 98 NA NA NA NA NA 231 0 133 NA NA NA NA NA 908 334 307 NA NA NA NA NA 1187 373 461 NA NA NA NA NA
1497819600.0 135.8 80 NA NA NA NA NA NA NA 120 NA NA NA NA NA NA NA 444 NA NA NA NA NA NA NA 528 NA NA NA NA NA NA NA
1497819600.0 135.9 186 0 98 NA NA NA NA NA 231 0 133 NA NA NA NA NA 828 323 283 NA NA NA NA NA 1112 357 347 NA NA NA NA NA
1497819600.0 1350.0 NA 170 282 0 NA NA NA NA NA 241 319 0 NA NA NA NA NA 1092 1439 2675 NA NA NA NA NA 1287 1657 2915 NA NA NA NA
